,lat,lon,MAU
26517,49.99999999999992,5.399999999999917,
26518,49.99999999999992,5.599999999999916,
26519,49.99999999999992,5.7999999999999154,
26520,49.99999999999992,5.999999999999915,
26521,49.99999999999992,6.199999999999914,
26522,49.99999999999992,6.399999999999913,
26523,49.99999999999992,6.599999999999913,
26524,49.99999999999992,6.799999999999912,
26525,49.99999999999992,6.999999999999911,
26526,49.99999999999992,7.1999999999999105,
26527,49.99999999999992,7.39999999999991,
26528,49.99999999999992,7.599999999999909,
26529,49.99999999999992,7.799999999999908,
26530,49.99999999999992,7.999999999999908,8.577454555249794
26531,49.99999999999992,8.199999999999907,6.004051440243357
26532,49.99999999999992,8.399999999999906,3.654279072645
26533,49.99999999999992,8.599999999999905,2.43481983863053
26534,49.99999999999992,8.799999999999905,3.8042949220291327
26535,49.99999999999992,8.999999999999904,6.090651705890627
26536,49.99999999999992,9.199999999999903,8.638625844209367
26537,49.99999999999992,9.399999999999903,
26538,49.99999999999992,9.599999999999902,
26539,49.99999999999992,9.799999999999901,
26540,49.99999999999992,9.9999999999999,
26541,49.99999999999992,10.1999999999999,
26542,49.99999999999992,10.399999999999899,1.310266222268803
26543,49.99999999999992,10.599999999999898,0.8394859541571995
26544,49.99999999999992,10.799999999999898,0.462984837835432
26545,49.99999999999992,10.999999999999897,0.495636916374675
26546,49.99999999999992,11.199999999999896,0.8936662812113645
26547,49.99999999999992,11.399999999999896,1.3686860194626227
26548,49.99999999999992,11.599999999999895,
26549,49.99999999999992,11.799999999999894,1.1302118129739769
26550,49.99999999999992,11.999999999999893,0.9622876497605115
26551,49.99999999999992,12.199999999999893,2.0806392137498464
26552,49.99999999999992,12.399999999999892,2.0709196441433333
26553,49.99999999999992,12.599999999999891,2.297868002416596
26554,49.99999999999992,12.79999999999989,1.2164277867753983
26555,49.99999999999992,12.99999999999989,
26556,49.99999999999992,13.19999999999989,
26557,49.99999999999992,13.399999999999888,
26558,49.99999999999992,13.599999999999888,
26559,49.99999999999992,13.799999999999887,
26560,49.99999999999992,13.999999999999886,
26561,49.99999999999992,14.19999999999989,
26562,49.99999999999992,14.399999999999885,
26563,49.99999999999992,14.59999999999988,
26564,49.99999999999992,14.799999999999883,
26565,49.99999999999992,14.999999999999886,
26566,49.99999999999992,15.199999999999882,
26567,49.99999999999992,15.399999999999878,
26568,49.99999999999992,15.59999999999988,
26569,49.99999999999992,15.799999999999883,
26570,49.99999999999992,15.99999999999988,
26571,49.99999999999992,16.199999999999875,
26572,49.99999999999992,16.399999999999878,
26573,49.99999999999992,16.59999999999988,1.940508703309488
26574,49.99999999999992,16.799999999999876,1.97887027929995
26575,49.99999999999992,16.999999999999872,
26576,49.99999999999992,17.199999999999875,
26577,49.99999999999992,17.399999999999878,
26578,49.99999999999992,17.599999999999874,1.5189133794152747
26579,49.99999999999992,17.79999999999987,2.023406151519559
26580,49.99999999999992,17.999999999999872,1.444271515413567
26581,49.99999999999992,18.199999999999875,1.0999199717638697
26582,49.99999999999992,18.39999999999987,1.3464769797651122
26583,49.99999999999992,18.599999999999866,3.6549856687536963
26584,49.99999999999992,18.79999999999987,2.863209254831033
26585,49.99999999999992,18.999999999999872,1.3092520188957801
26586,49.99999999999992,19.199999999999868,1.4878831311708065
26587,49.99999999999992,19.399999999999864,1.8742723011961173
26588,49.99999999999992,19.599999999999866,
26589,49.99999999999992,19.79999999999987,
26590,49.99999999999992,19.999999999999865,
26591,49.99999999999992,20.19999999999986,
26592,49.99999999999992,20.399999999999864,
26593,49.99999999999992,20.599999999999866,
26594,49.99999999999992,20.799999999999862,
26595,49.99999999999992,20.999999999999858,1.9993459462080536
26596,49.99999999999992,21.19999999999986,1.6141519573337897
26597,49.99999999999992,21.399999999999864,1.420417579366125
26598,49.99999999999992,21.59999999999986,1.4957966767672926
26599,49.99999999999992,21.799999999999855,1.8069182555966705
26600,49.99999999999992,21.999999999999858,0.6370300456088843
26601,49.99999999999992,22.19999999999986,1.1687224793709468
26602,49.99999999999992,22.399999999999856,0.8802850019585727
26603,49.99999999999992,22.599999999999852,0.6656612392760752
26604,49.99999999999992,22.799999999999855,0.6087069912062274
26605,49.99999999999992,22.999999999999858,0.7464316104049864
26606,49.99999999999992,23.199999999999854,1.00150456753637
26607,49.99999999999992,23.39999999999985,
26608,49.99999999999992,23.599999999999852,
26609,49.99999999999992,23.799999999999855,
26610,49.99999999999992,23.99999999999985,
26611,49.99999999999992,24.199999999999847,
26612,49.99999999999992,24.39999999999985,
26613,49.99999999999992,24.599999999999852,
26614,49.99999999999992,24.799999999999848,
26615,49.99999999999992,24.999999999999844,
26616,49.99999999999992,25.199999999999847,
26617,49.99999999999992,25.39999999999985,
26618,49.99999999999992,25.599999999999845,
26619,49.99999999999992,25.79999999999984,
26620,49.99999999999992,25.999999999999844,
26621,49.99999999999992,26.199999999999847,
26622,49.99999999999992,26.399999999999842,
26623,49.99999999999992,26.599999999999838,
26624,49.99999999999992,26.79999999999984,
26625,49.99999999999992,26.999999999999844,
26626,49.99999999999992,27.19999999999984,
26627,49.99999999999992,27.399999999999835,
26628,49.99999999999992,27.599999999999838,
26629,49.99999999999992,27.79999999999984,
26630,49.99999999999992,27.999999999999837,
26631,49.99999999999992,28.199999999999832,
26632,49.99999999999992,28.399999999999835,
26633,49.99999999999992,28.599999999999838,
26634,49.99999999999992,28.799999999999834,
26635,49.99999999999992,28.99999999999983,
26636,49.99999999999992,29.199999999999832,
26637,49.99999999999992,29.399999999999835,
26638,49.99999999999992,29.59999999999983,
26639,49.99999999999992,29.799999999999827,
26640,50.19999999999992,-18.0,
26641,50.19999999999992,-17.8,
26642,50.19999999999992,-17.6,
26643,50.19999999999992,-17.400000000000002,
26644,50.19999999999992,-17.200000000000003,
26645,50.19999999999992,-17.000000000000004,
26646,50.19999999999992,-16.800000000000004,
26647,50.19999999999992,-16.600000000000005,
26648,50.19999999999992,-16.400000000000006,
26649,50.19999999999992,-16.200000000000006,
26650,50.19999999999992,-16.000000000000007,
26651,50.19999999999992,-15.800000000000008,
26652,50.19999999999992,-15.600000000000009,
26653,50.19999999999992,-15.40000000000001,
26654,50.19999999999992,-15.20000000000001,
26655,50.19999999999992,-15.00000000000001,
26656,50.19999999999992,-14.800000000000011,
26657,50.19999999999992,-14.600000000000012,
26658,50.19999999999992,-14.400000000000013,
26659,50.19999999999992,-14.200000000000014,
26660,50.19999999999992,-14.000000000000014,
26661,50.19999999999992,-13.800000000000015,
26662,50.19999999999992,-13.600000000000016,
26663,50.19999999999992,-13.400000000000016,
26664,50.19999999999992,-13.200000000000017,
26665,50.19999999999992,-13.000000000000018,
26666,50.19999999999992,-12.800000000000018,
26667,50.19999999999992,-12.60000000000002,
26668,50.19999999999992,-12.40000000000002,
26669,50.19999999999992,-12.20000000000002,
26670,50.19999999999992,-12.000000000000021,
26671,50.19999999999992,-11.800000000000022,
26672,50.19999999999992,-11.600000000000023,
26673,50.19999999999992,-11.400000000000023,
26674,50.19999999999992,-11.200000000000024,
26675,50.19999999999992,-11.000000000000025,
26676,50.19999999999992,-10.800000000000026,
26677,50.19999999999992,-10.600000000000026,
26678,50.19999999999992,-10.400000000000027,
26679,50.19999999999992,-10.200000000000028,
26680,50.19999999999992,-10.000000000000028,
26681,50.19999999999992,-9.80000000000003,
26682,50.19999999999992,-9.60000000000003,
26683,50.19999999999992,-9.40000000000003,
26684,50.19999999999992,-9.200000000000031,
26685,50.19999999999992,-9.000000000000032,
26686,50.19999999999992,-8.800000000000033,
26687,50.19999999999992,-8.600000000000033,
26688,50.19999999999992,-8.400000000000034,
26689,50.19999999999992,-8.200000000000035,
26690,50.19999999999992,-8.000000000000036,
26691,50.19999999999992,-7.800000000000036,
26692,50.19999999999992,-7.600000000000037,
26693,50.19999999999992,-7.400000000000038,
26694,50.19999999999992,-7.200000000000038,
26695,50.19999999999992,-7.000000000000039,
26696,50.19999999999992,-6.80000000000004,
26697,50.19999999999992,-6.6000000000000405,
26698,50.19999999999992,-6.400000000000041,
26699,50.19999999999992,-6.200000000000042,
26700,50.19999999999992,-6.000000000000043,
26701,50.19999999999992,-5.800000000000043,
26702,50.19999999999992,-5.600000000000044,
26703,50.19999999999992,-5.400000000000045,
26704,50.19999999999992,-5.2000000000000455,
26705,50.19999999999992,-5.000000000000046,
26706,50.19999999999992,-4.800000000000047,
26707,50.19999999999992,-4.600000000000048,
26708,50.19999999999992,-4.400000000000048,
26709,50.19999999999992,-4.200000000000049,
26710,50.19999999999992,-4.00000000000005,
26711,50.19999999999992,-3.8000000000000504,
26712,50.19999999999992,-3.600000000000051,
26713,50.19999999999992,-3.400000000000052,
26714,50.19999999999992,-3.2000000000000526,
26715,50.19999999999992,-3.0000000000000533,
26716,50.19999999999992,-2.800000000000054,
26717,50.19999999999992,-2.6000000000000547,
26718,50.19999999999992,-2.4000000000000554,
26719,50.19999999999992,-2.200000000000056,
26720,50.19999999999992,-2.000000000000057,
26721,50.19999999999992,-1.8000000000000576,
26722,50.19999999999992,-1.6000000000000583,
26723,50.19999999999992,-1.400000000000059,
26724,50.19999999999992,-1.2000000000000597,
26725,50.19999999999992,-1.0000000000000604,
26726,50.19999999999992,-0.8000000000000611,
26727,50.19999999999992,-0.6000000000000618,
26728,50.19999999999992,-0.40000000000006253,
26729,50.19999999999992,-0.20000000000006324,
26730,50.19999999999992,-6.394884621840902e-14,
26731,50.19999999999992,0.19999999999993534,
26732,50.19999999999992,0.39999999999993463,
26733,50.19999999999992,0.5999999999999339,
26734,50.19999999999992,0.7999999999999332,
26735,50.19999999999992,0.9999999999999325,
26736,50.19999999999992,1.1999999999999318,
26737,50.19999999999992,1.399999999999931,
26738,50.19999999999992,1.5999999999999304,
26739,50.19999999999992,1.7999999999999297,
26740,50.19999999999992,1.999999999999929,
26741,50.19999999999992,2.1999999999999282,
26742,50.19999999999992,2.3999999999999275,
26743,50.19999999999992,2.599999999999927,
26744,50.19999999999992,2.799999999999926,
26745,50.19999999999992,2.9999999999999254,
26746,50.19999999999992,3.1999999999999247,
26747,50.19999999999992,3.399999999999924,
26748,50.19999999999992,3.5999999999999233,
26749,50.19999999999992,3.7999999999999226,
26750,50.19999999999992,3.999999999999922,1.0239390684360947
26751,50.19999999999992,4.199999999999921,0.7578670910163328
26752,50.19999999999992,4.39999999999992,0.6079817365629856
26753,50.19999999999992,4.59999999999992,0.6590071970600357
26754,50.19999999999992,4.799999999999919,0.8765318834001029
26755,50.19999999999992,4.999999999999918,1.1711927052775069
26756,50.19999999999992,5.199999999999918,
26757,50.19999999999992,5.399999999999917,
26758,50.19999999999992,5.599999999999916,
26759,50.19999999999992,5.7999999999999154,
26760,50.19999999999992,5.999999999999915,
26761,50.19999999999992,6.199999999999914,
26762,50.19999999999992,6.399999999999913,
26763,50.19999999999992,6.599999999999913,
26764,50.19999999999992,6.799999999999912,
26765,50.19999999999992,6.999999999999911,
26766,50.19999999999992,7.1999999999999105,
26767,50.19999999999992,7.39999999999991,
26768,50.19999999999992,7.599999999999909,
26769,50.19999999999992,7.799999999999908,
26770,50.19999999999992,7.999999999999908,6.984812164855779
26771,50.19999999999992,8.199999999999907,6.701640486208686
26772,50.19999999999992,8.399999999999906,4.619826959314997
26773,50.19999999999992,8.599999999999905,3.445465202309297
26774,50.19999999999992,8.799999999999905,4.653275748335082
26775,50.19999999999992,8.999999999999904,6.7702256719846154
26776,50.19999999999992,9.199999999999903,4.562769155274417
26777,50.19999999999992,9.399999999999903,
26778,50.19999999999992,9.599999999999902,
26779,50.19999999999992,9.799999999999901,
26780,50.19999999999992,9.9999999999999,
26781,50.19999999999992,10.1999999999999,
26782,50.19999999999992,10.399999999999899,1.727101608488765
26783,50.19999999999992,10.599999999999898,1.405358059478474
26784,50.19999999999992,10.799999999999898,1.219299200585321
26785,50.19999999999992,10.999999999999897,1.2320151210449495
26786,50.19999999999992,11.199999999999896,1.438243096957671
26787,50.19999999999992,11.399999999999896,1.7716468157381622
26788,50.19999999999992,11.599999999999895,
26789,50.19999999999992,11.799999999999894,
26790,50.19999999999992,11.999999999999893,0.9927154325881542
26791,50.19999999999992,12.199999999999893,0.6809797572076814
26792,50.19999999999992,12.399999999999892,0.47410310715383486
26793,50.19999999999992,12.599999999999891,1.6393870992631592
26794,50.19999999999992,12.79999999999989,1.7492408196602258
26795,50.19999999999992,12.99999999999989,2.023665364610288
26796,50.19999999999992,13.19999999999989,0.9808323590578274
26797,50.19999999999992,13.399999999999888,
26798,50.19999999999992,13.599999999999888,
26799,50.19999999999992,13.799999999999887,
26800,50.19999999999992,13.999999999999886,
26801,50.19999999999992,14.19999999999989,
26802,50.19999999999992,14.399999999999885,
26803,50.19999999999992,14.59999999999988,
26804,50.19999999999992,14.799999999999883,
26805,50.19999999999992,14.999999999999886,
26806,50.19999999999992,15.199999999999882,
26807,50.19999999999992,15.399999999999878,
26808,50.19999999999992,15.59999999999988,
26809,50.19999999999992,15.799999999999883,
26810,50.19999999999992,15.99999999999988,
26811,50.19999999999992,16.199999999999875,1.6615279297295404
26812,50.19999999999992,16.399999999999878,1.268242450714444
26813,50.19999999999992,16.59999999999988,1.0522272137025752
26814,50.19999999999992,16.799999999999876,1.1211192019582072
26815,50.19999999999992,16.999999999999872,1.434439368017893
26816,50.19999999999992,17.199999999999875,1.8733126907857498
26817,50.19999999999992,17.399999999999878,
26818,50.19999999999992,17.599999999999874,2.468973136359502
26819,50.19999999999992,17.79999999999987,1.762046657810026
26820,50.19999999999992,17.999999999999872,1.1194336853923936
26821,50.19999999999992,18.199999999999875,0.7374628623392475
26822,50.19999999999992,18.39999999999987,2.8370790830391694
26823,50.19999999999992,18.599999999999866,2.8290919096272784
26824,50.19999999999992,18.79999999999987,2.9384678333353205
26825,50.19999999999992,18.999999999999872,0.3301106613291022
26826,50.19999999999992,19.199999999999868,0.7788100762214532
26827,50.19999999999992,19.399999999999864,1.378487963763442
26828,50.19999999999992,19.599999999999866,1.9975023228409818
26829,50.19999999999992,19.79999999999987,
26830,50.19999999999992,19.999999999999865,
26831,50.19999999999992,20.19999999999986,
26832,50.19999999999992,20.399999999999864,
26833,50.19999999999992,20.599999999999866,
26834,50.19999999999992,20.799999999999862,1.4646566999966468
26835,50.19999999999992,20.999999999999858,1.0381095936741453
26836,50.19999999999992,21.19999999999986,0.6362212223843556
26837,50.19999999999992,21.399999999999864,0.3557272008187167
26838,50.19999999999992,21.59999999999986,0.49291654997897305
26839,50.19999999999992,21.799999999999855,1.9622994866557424
26840,50.19999999999992,21.999999999999858,2.246793556600362
26841,50.19999999999992,22.19999999999986,0.9502187580301871
26842,50.19999999999992,22.399999999999856,1.0721405915493372
26843,50.19999999999992,22.599999999999852,1.195659945993936
26844,50.19999999999992,22.799999999999855,1.1650424610044454
26845,50.19999999999992,22.999999999999858,1.2422493848287413
26846,50.19999999999992,23.199999999999854,
26847,50.19999999999992,23.39999999999985,
26848,50.19999999999992,23.599999999999852,
26849,50.19999999999992,23.799999999999855,
26850,50.19999999999992,23.99999999999985,
26851,50.19999999999992,24.199999999999847,
26852,50.19999999999992,24.39999999999985,
26853,50.19999999999992,24.599999999999852,
26854,50.19999999999992,24.799999999999848,
26855,50.19999999999992,24.999999999999844,
26856,50.19999999999992,25.199999999999847,
26857,50.19999999999992,25.39999999999985,
26858,50.19999999999992,25.599999999999845,
26859,50.19999999999992,25.79999999999984,
26860,50.19999999999992,25.999999999999844,
26861,50.19999999999992,26.199999999999847,
26862,50.19999999999992,26.399999999999842,
26863,50.19999999999992,26.599999999999838,
26864,50.19999999999992,26.79999999999984,
26865,50.19999999999992,26.999999999999844,
26866,50.19999999999992,27.19999999999984,
26867,50.19999999999992,27.399999999999835,
26868,50.19999999999992,27.599999999999838,
26869,50.19999999999992,27.79999999999984,
26870,50.19999999999992,27.999999999999837,
26871,50.19999999999992,28.199999999999832,
26872,50.19999999999992,28.399999999999835,
26873,50.19999999999992,28.599999999999838,
26874,50.19999999999992,28.799999999999834,
26875,50.19999999999992,28.99999999999983,
26876,50.19999999999992,29.199999999999832,
26877,50.19999999999992,29.399999999999835,
26878,50.19999999999992,29.59999999999983,
26879,50.19999999999992,29.799999999999827,
26880,50.39999999999992,-18.0,
26881,50.39999999999992,-17.8,
26882,50.39999999999992,-17.6,
26883,50.39999999999992,-17.400000000000002,
26884,50.39999999999992,-17.200000000000003,
26885,50.39999999999992,-17.000000000000004,
26886,50.39999999999992,-16.800000000000004,
26887,50.39999999999992,-16.600000000000005,
26888,50.39999999999992,-16.400000000000006,
26889,50.39999999999992,-16.200000000000006,
26890,50.39999999999992,-16.000000000000007,
26891,50.39999999999992,-15.800000000000008,
26892,50.39999999999992,-15.600000000000009,
26893,50.39999999999992,-15.40000000000001,
26894,50.39999999999992,-15.20000000000001,
26895,50.39999999999992,-15.00000000000001,
26896,50.39999999999992,-14.800000000000011,
26897,50.39999999999992,-14.600000000000012,
26898,50.39999999999992,-14.400000000000013,
26899,50.39999999999992,-14.200000000000014,
26900,50.39999999999992,-14.000000000000014,
26901,50.39999999999992,-13.800000000000015,
26902,50.39999999999992,-13.600000000000016,
26903,50.39999999999992,-13.400000000000016,
26904,50.39999999999992,-13.200000000000017,
26905,50.39999999999992,-13.000000000000018,
26906,50.39999999999992,-12.800000000000018,
26907,50.39999999999992,-12.60000000000002,
26908,50.39999999999992,-12.40000000000002,
26909,50.39999999999992,-12.20000000000002,
26910,50.39999999999992,-12.000000000000021,
26911,50.39999999999992,-11.800000000000022,
26912,50.39999999999992,-11.600000000000023,
26913,50.39999999999992,-11.400000000000023,
26914,50.39999999999992,-11.200000000000024,
26915,50.39999999999992,-11.000000000000025,
26916,50.39999999999992,-10.800000000000026,
26917,50.39999999999992,-10.600000000000026,
26918,50.39999999999992,-10.400000000000027,
26919,50.39999999999992,-10.200000000000028,
26920,50.39999999999992,-10.000000000000028,
26921,50.39999999999992,-9.80000000000003,
26922,50.39999999999992,-9.60000000000003,
26923,50.39999999999992,-9.40000000000003,
26924,50.39999999999992,-9.200000000000031,
26925,50.39999999999992,-9.000000000000032,
26926,50.39999999999992,-8.800000000000033,
26927,50.39999999999992,-8.600000000000033,
26928,50.39999999999992,-8.400000000000034,
26929,50.39999999999992,-8.200000000000035,
26930,50.39999999999992,-8.000000000000036,
26931,50.39999999999992,-7.800000000000036,
26932,50.39999999999992,-7.600000000000037,
26933,50.39999999999992,-7.400000000000038,
26934,50.39999999999992,-7.200000000000038,
26935,50.39999999999992,-7.000000000000039,
26936,50.39999999999992,-6.80000000000004,
26937,50.39999999999992,-6.6000000000000405,
26938,50.39999999999992,-6.400000000000041,
26939,50.39999999999992,-6.200000000000042,
26940,50.39999999999992,-6.000000000000043,
26941,50.39999999999992,-5.800000000000043,
26942,50.39999999999992,-5.600000000000044,
26943,50.39999999999992,-5.400000000000045,
26944,50.39999999999992,-5.2000000000000455,
26945,50.39999999999992,-5.000000000000046,
26946,50.39999999999992,-4.800000000000047,
26947,50.39999999999992,-4.600000000000048,
26948,50.39999999999992,-4.400000000000048,
26949,50.39999999999992,-4.200000000000049,
26950,50.39999999999992,-4.00000000000005,
26951,50.39999999999992,-3.8000000000000504,
26952,50.39999999999992,-3.600000000000051,
26953,50.39999999999992,-3.400000000000052,
26954,50.39999999999992,-3.2000000000000526,
26955,50.39999999999992,-3.0000000000000533,
26956,50.39999999999992,-2.800000000000054,
26957,50.39999999999992,-2.6000000000000547,
26958,50.39999999999992,-2.4000000000000554,
26959,50.39999999999992,-2.200000000000056,
26960,50.39999999999992,-2.000000000000057,
26961,50.39999999999992,-1.8000000000000576,
26962,50.39999999999992,-1.6000000000000583,
26963,50.39999999999992,-1.400000000000059,
26964,50.39999999999992,-1.2000000000000597,
26965,50.39999999999992,-1.0000000000000604,
26966,50.39999999999992,-0.8000000000000611,
26967,50.39999999999992,-0.6000000000000618,
26968,50.39999999999992,-0.40000000000006253,
26969,50.39999999999992,-0.20000000000006324,
26970,50.39999999999992,-6.394884621840902e-14,
26971,50.39999999999992,0.19999999999993534,
26972,50.39999999999992,0.39999999999993463,
26973,50.39999999999992,0.5999999999999339,
26974,50.39999999999992,0.7999999999999332,
26975,50.39999999999992,0.9999999999999325,
26976,50.39999999999992,1.1999999999999318,
26977,50.39999999999992,1.399999999999931,
26978,50.39999999999992,1.5999999999999304,
26979,50.39999999999992,1.7999999999999297,
26980,50.39999999999992,1.999999999999929,
26981,50.39999999999992,2.1999999999999282,
26982,50.39999999999992,2.3999999999999275,
26983,50.39999999999992,2.599999999999927,
26984,50.39999999999992,2.799999999999926,
26985,50.39999999999992,2.9999999999999254,
26986,50.39999999999992,3.1999999999999247,
26987,50.39999999999992,3.399999999999924,
26988,50.39999999999992,3.5999999999999233,
26989,50.39999999999992,3.7999999999999226,1.1941637781374281
26990,50.39999999999992,3.999999999999922,0.8280669512445236
26991,50.39999999999992,4.199999999999921,0.46216487645794085
26992,50.39999999999992,4.39999999999992,0.09866628849927218
26993,50.39999999999992,4.59999999999992,0.2722358187754224
26994,50.39999999999992,4.799999999999919,0.6377521625858463
26995,50.39999999999992,4.999999999999918,1.003782381602966
26996,50.39999999999992,5.199999999999918,1.0305875734004661
26997,50.39999999999992,5.399999999999917,0.8133740380940608
26998,50.39999999999992,5.599999999999916,0.7108242887378251
26999,50.39999999999992,5.7999999999999154,0.7701905038484501
27000,50.39999999999992,5.999999999999915,0.9619477198499856
27001,50.39999999999992,6.199999999999914,1.2254463547016121
27002,50.39999999999992,6.399999999999913,
27003,50.39999999999992,6.599999999999913,
27004,50.39999999999992,6.799999999999912,
27005,50.39999999999992,6.999999999999911,
27006,50.39999999999992,7.1999999999999105,
27007,50.39999999999992,7.39999999999991,
27008,50.39999999999992,7.599999999999909,
27009,50.39999999999992,7.799999999999908,
27010,50.39999999999992,7.999999999999908,
27011,50.39999999999992,8.199999999999907,4.208103781870841
27012,50.39999999999992,8.399999999999906,5.962897605254909
27013,50.39999999999992,8.599999999999905,6.823418894150026
27014,50.39999999999992,8.799999999999905,4.5988154759673385
27015,50.39999999999992,8.999999999999904,5.554657576455067
27016,50.39999999999992,9.199999999999903,2.667481285033882
27017,50.39999999999992,9.399999999999903,
27018,50.39999999999992,9.599999999999902,
27019,50.39999999999992,9.799999999999901,
27020,50.39999999999992,9.9999999999999,
27021,50.39999999999992,10.1999999999999,
27022,50.39999999999992,10.399999999999899,
27023,50.39999999999992,10.599999999999898,
27024,50.39999999999992,10.799999999999898,1.6023088270646122
27025,50.39999999999992,10.999999999999897,1.2502919347714525
27026,50.39999999999992,11.199999999999896,0.9936188774798398
27027,50.39999999999992,11.399999999999896,0.9162660167303315
27028,50.39999999999992,11.599999999999895,1.0583127202917884
27029,50.39999999999992,11.799999999999894,3.7518669192877345
27030,50.39999999999992,11.999999999999893,1.7897713641175144
27031,50.39999999999992,12.199999999999893,1.3238338673343852
27032,50.39999999999992,12.399999999999892,2.1160829956868716
27033,50.39999999999992,12.599999999999891,2.1640035455272146
27034,50.39999999999992,12.79999999999989,1.1642158002266347
27035,50.39999999999992,12.99999999999989,1.4318870695292973
27036,50.39999999999992,13.19999999999989,0.5349329408985949
27037,50.39999999999992,13.399999999999888,0.7693426058700491
27038,50.39999999999992,13.599999999999888,1.0485349357715472
27039,50.39999999999992,13.799999999999887,
27040,50.39999999999992,13.999999999999886,
27041,50.39999999999992,14.19999999999989,
27042,50.39999999999992,14.399999999999885,
27043,50.39999999999992,14.59999999999988,
27044,50.39999999999992,14.799999999999883,
27045,50.39999999999992,14.999999999999886,
27046,50.39999999999992,15.199999999999882,
27047,50.39999999999992,15.399999999999878,
27048,50.39999999999992,15.59999999999988,
27049,50.39999999999992,15.799999999999883,
27050,50.39999999999992,15.99999999999988,1.8674982049971394
27051,50.39999999999992,16.199999999999875,1.3007355574216084
27052,50.39999999999992,16.399999999999878,0.7379121866951729
27053,50.39999999999992,16.59999999999988,0.21298371934972987
27054,50.39999999999992,16.799999999999876,0.44097574900909825
27055,50.39999999999992,16.999999999999872,0.9958945504988028
27056,50.39999999999992,17.199999999999875,1.561215977202313
27057,50.39999999999992,17.399999999999878,
27058,50.39999999999992,17.599999999999874,0.8835493193089842
27059,50.39999999999992,17.79999999999987,2.1369605490415005
27060,50.39999999999992,17.999999999999872,1.610197204709187
27061,50.39999999999992,18.199999999999875,1.2762474816216023
27062,50.39999999999992,18.39999999999987,3.4148995155661113
27063,50.39999999999992,18.599999999999866,3.343465865288672
27064,50.39999999999992,18.79999999999987,1.646669936661394
27065,50.39999999999992,18.999999999999872,0.6703965788303501
27066,50.39999999999992,19.199999999999868,0.9720680766979078
27067,50.39999999999992,19.399999999999864,1.494380563039038
27068,50.39999999999992,19.599999999999866,2.077063560938232
27069,50.39999999999992,19.79999999999987,
27070,50.39999999999992,19.999999999999865,
27071,50.39999999999992,20.19999999999986,
27072,50.39999999999992,20.399999999999864,
27073,50.39999999999992,20.599999999999866,
27074,50.39999999999992,20.799999999999862,1.463400385667835
27075,50.39999999999992,20.999999999999858,1.0384951070011883
27076,50.39999999999992,21.19999999999986,0.6390627978674642
27077,50.39999999999992,21.399999999999864,0.3623990149803991
27078,50.39999999999992,21.59999999999986,1.493304409412417
27079,50.39999999999992,21.799999999999855,1.5434113073136482
27080,50.39999999999992,21.999999999999858,1.7085701444066719
27081,50.39999999999992,22.19999999999986,0.4018286473671268
27082,50.39999999999992,22.399999999999856,0.6379657832994113
27083,50.39999999999992,22.599999999999852,0.955897025542553
27084,50.39999999999992,22.799999999999855,1.1028241772124674
27085,50.39999999999992,22.999999999999858,0.91010778100981
27086,50.39999999999992,23.199999999999854,0.7995663888558536
27087,50.39999999999992,23.39999999999985,0.8057625274577458
27088,50.39999999999992,23.599999999999852,0.9263566387581176
27089,50.39999999999992,23.799999999999855,
27090,50.39999999999992,23.99999999999985,
27091,50.39999999999992,24.199999999999847,
27092,50.39999999999992,24.39999999999985,
27093,50.39999999999992,24.599999999999852,
27094,50.39999999999992,24.799999999999848,
27095,50.39999999999992,24.999999999999844,
27096,50.39999999999992,25.199999999999847,
27097,50.39999999999992,25.39999999999985,
27098,50.39999999999992,25.599999999999845,
27099,50.39999999999992,25.79999999999984,
27100,50.39999999999992,25.999999999999844,
27101,50.39999999999992,26.199999999999847,
27102,50.39999999999992,26.399999999999842,
27103,50.39999999999992,26.599999999999838,
27104,50.39999999999992,26.79999999999984,
27105,50.39999999999992,26.999999999999844,
27106,50.39999999999992,27.19999999999984,
27107,50.39999999999992,27.399999999999835,
27108,50.39999999999992,27.599999999999838,
27109,50.39999999999992,27.79999999999984,
27110,50.39999999999992,27.999999999999837,
27111,50.39999999999992,28.199999999999832,
27112,50.39999999999992,28.399999999999835,
27113,50.39999999999992,28.599999999999838,
27114,50.39999999999992,28.799999999999834,
27115,50.39999999999992,28.99999999999983,
27116,50.39999999999992,29.199999999999832,
27117,50.39999999999992,29.399999999999835,
27118,50.39999999999992,29.59999999999983,
27119,50.39999999999992,29.799999999999827,
27120,50.59999999999992,-18.0,
27121,50.59999999999992,-17.8,
27122,50.59999999999992,-17.6,
27123,50.59999999999992,-17.400000000000002,
27124,50.59999999999992,-17.200000000000003,
27125,50.59999999999992,-17.000000000000004,
27126,50.59999999999992,-16.800000000000004,
27127,50.59999999999992,-16.600000000000005,
27128,50.59999999999992,-16.400000000000006,
27129,50.59999999999992,-16.200000000000006,
27130,50.59999999999992,-16.000000000000007,
27131,50.59999999999992,-15.800000000000008,
27132,50.59999999999992,-15.600000000000009,
27133,50.59999999999992,-15.40000000000001,
27134,50.59999999999992,-15.20000000000001,
27135,50.59999999999992,-15.00000000000001,
27136,50.59999999999992,-14.800000000000011,
27137,50.59999999999992,-14.600000000000012,
27138,50.59999999999992,-14.400000000000013,
27139,50.59999999999992,-14.200000000000014,
27140,50.59999999999992,-14.000000000000014,
