sep=,
"Time","dt_sound_level_dB"
2022-04-06 22:40:00,52
2022-04-06 22:41:00,56
2022-04-06 22:42:00,56
2022-04-06 23:03:00,52
2022-04-06 23:04:00,55
2022-04-06 23:05:00,52
2022-04-06 23:06:00,50
2022-04-06 23:07:00,50
2022-04-06 23:08:00,55
2022-04-06 23:09:00,51
2022-04-06 23:10:00,53
2022-04-06 23:11:00,48
2022-04-06 23:12:00,51
2022-04-06 23:13:00,55
2022-04-06 23:14:00,54
2022-04-06 23:15:00,56
2022-04-06 23:16:00,50
2022-04-06 23:17:00,55
2022-04-06 23:18:00,51
2022-04-06 23:19:00,58
2022-04-06 23:20:00,57
2022-04-06 23:21:00,53
2022-04-06 23:22:00,54
2022-04-06 23:23:00,55
2022-04-06 23:24:00,53
2022-04-06 23:25:00,54
2022-04-06 23:26:00,52
2022-04-06 23:27:00,48
2022-04-06 23:28:00,55
2022-04-06 23:29:00,52
2022-04-06 23:30:00,50
2022-04-06 23:31:00,55
2022-04-06 23:32:00,55
2022-04-07 02:03:00,45
2022-04-07 02:04:00,47
2022-04-07 02:05:00,45
2022-04-07 02:06:00,49
2022-04-07 02:07:00,44
2022-04-07 02:08:00,42
2022-04-07 02:09:00,43
2022-04-07 02:10:00,47
2022-04-07 02:11:00,41
2022-04-07 02:12:00,46
2022-04-07 02:33:00,45
2022-04-07 02:34:00,45
2022-04-07 02:35:00,42
2022-04-07 02:36:00,48
2022-04-07 02:37:00,45
2022-04-07 02:38:00,49
2022-04-07 02:39:00,42
2022-04-07 02:40:00,45
2022-04-07 02:41:00,42
2022-04-07 02:42:00,43
2022-04-07 04:04:00,53
2022-04-07 04:05:00,48
2022-04-07 04:06:00,53
2022-04-07 04:07:00,54
2022-04-07 04:08:00,47
2022-04-07 04:09:00,49
2022-04-07 04:10:00,43
2022-04-07 04:11:00,49
2022-04-07 04:12:00,54
2022-04-07 04:13:00,48
2022-04-07 04:14:00,50
2022-04-07 04:15:00,52
2022-04-07 04:16:00,50
2022-04-07 04:17:00,49
2022-04-07 04:18:00,44
2022-04-07 04:19:00,47
2022-04-07 04:20:00,47
2022-04-07 04:21:00,51
2022-04-07 04:22:00,47
2022-04-07 06:04:00,50
2022-04-07 06:05:00,53
2022-04-07 06:06:00,57
2022-04-07 06:07:00,52
2022-04-07 06:08:00,57
2022-04-07 06:09:00,57
2022-04-07 06:10:00,54
2022-04-07 06:11:00,57
2022-04-07 06:12:00,52
2022-04-07 06:33:00,56
2022-04-07 06:34:00,52
2022-04-07 06:35:00,57
2022-04-07 06:36:00,58
2022-04-07 06:37:00,53
2022-04-07 06:38:00,58
2022-04-07 06:39:00,53
2022-04-07 06:40:00,54
2022-04-07 06:41:00,48
2022-04-07 06:42:00,55
2022-04-07 06:43:00,53
2022-04-07 06:44:00,55
2022-04-07 06:45:00,56
2022-04-07 06:46:00,54
2022-04-07 06:47:00,57
2022-04-07 06:48:00,60
2022-04-07 06:49:00,56
2022-04-07 06:50:00,61
2022-04-07 06:51:00,53
2022-04-07 06:52:00,57
2022-04-07 06:53:00,53
2022-04-07 06:54:00,53
2022-04-07 06:55:00,58
2022-04-07 06:56:00,56
2022-04-07 06:57:00,57
2022-04-07 06:58:00,57
2022-04-07 06:59:00,59
2022-04-07 07:01:00,55
2022-04-07 07:02:00,59
2022-04-07 07:03:00,56
2022-04-07 08:33:00,63
2022-04-07 08:34:00,64
2022-04-07 08:35:00,64
2022-04-07 08:36:00,64
2022-04-07 08:37:00,64
2022-04-07 08:38:00,62
2022-04-07 08:39:00,66
2022-04-07 08:40:00,62
2022-04-07 08:41:00,64
2022-04-07 08:42:00,63
2022-04-07 09:33:00,64
2022-04-07 09:34:00,66
2022-04-07 09:35:00,63
2022-04-07 09:36:00,62
2022-04-07 09:37:00,63
2022-04-07 09:38:00,64
2022-04-07 09:39:00,64
2022-04-07 09:40:00,63
2022-04-07 09:41:00,64
2022-04-07 09:42:00,64
2022-04-07 09:43:00,64
2022-04-07 09:44:00,64
2022-04-07 09:45:00,64
2022-04-07 09:46:00,62
2022-04-07 09:47:00,65
2022-04-07 09:48:00,58
2022-04-07 09:49:00,62
2022-04-07 09:50:00,67
2022-04-07 09:51:00,65
2022-04-07 09:52:00,65
2022-04-08 00:08:00,62
2022-04-08 00:09:00,54
2022-04-08 00:10:00,60
2022-04-08 00:11:00,56
2022-04-08 00:12:00,62
2022-04-08 00:13:00,56
2022-04-08 00:14:00,60
2022-04-08 00:15:00,58
2022-04-08 00:16:00,61
2022-04-08 00:17:00,56
2022-04-08 00:39:00,51
2022-04-08 00:40:00,48
2022-04-08 00:41:00,55
2022-04-08 00:42:00,53
2022-04-08 00:43:00,52
2022-04-08 00:44:00,62
2022-04-08 00:45:00,56
2022-04-08 00:46:00,55
2022-04-08 00:47:00,50
2022-04-08 05:18:00,52
2022-04-08 05:19:00,51
2022-04-08 05:20:00,49
2022-04-08 05:21:00,60
2022-04-08 05:22:00,64
2022-04-08 05:23:00,57
2022-04-08 05:24:00,53
2022-04-08 05:25:00,62
2022-04-08 05:26:00,52
2022-04-08 05:27:00,60
2022-04-08 05:39:00,59
2022-04-08 05:40:00,51
2022-04-08 05:41:00,61
2022-04-08 05:42:00,60
2022-04-08 05:43:00,60
2022-04-08 05:44:00,58
2022-04-08 05:45:00,60
2022-04-08 05:46:00,58
2022-04-08 05:47:00,57
2022-04-08 05:48:00,59
2022-04-08 05:49:00,61
2022-04-08 05:50:00,59
2022-04-08 05:51:00,63
2022-04-08 05:52:00,61
2022-04-08 05:53:00,54
2022-04-08 05:54:00,57
2022-04-08 05:55:00,59
2022-04-08 05:56:00,56
2022-04-08 05:57:00,59
2022-04-08 09:39:00,65
2022-04-08 09:40:00,65
2022-04-08 09:41:00,65
2022-04-08 09:42:00,66
2022-04-08 09:43:00,67
2022-04-08 09:44:00,66
2022-04-08 09:45:00,63
2022-04-08 09:46:00,66
2022-04-08 09:47:00,64
2022-04-08 09:48:00,61
2022-04-08 10:18:00,64
2022-04-08 10:19:00,64
2022-04-08 10:20:00,63
2022-04-08 10:21:00,67
2022-04-08 10:22:00,65
2022-04-08 10:23:00,66
2022-04-08 10:24:00,61
2022-04-08 10:25:00,62
2022-04-08 10:26:00,65
2022-04-08 10:28:00,67
2022-04-08 16:39:00,77
2022-04-08 16:40:00,70
2022-04-08 16:41:00,75
2022-04-08 16:42:00,78
2022-04-08 16:43:00,69
2022-04-08 16:44:00,72
2022-04-08 16:45:00,76
2022-04-08 16:46:00,73
2022-04-08 16:47:00,69
2022-04-08 16:48:00,66
2022-04-08 19:59:00,67
2022-04-08 20:00:00,65
2022-04-08 20:01:00,71
2022-04-08 20:02:00,66
2022-04-08 20:03:00,66
2022-04-08 20:04:00,67
2022-04-08 20:05:00,64
2022-04-08 20:06:00,59
2022-04-08 20:07:00,61
2022-04-08 20:29:00,68
2022-04-08 20:30:00,62
2022-04-08 20:31:00,62
2022-04-08 20:32:00,59
2022-04-08 20:33:00,55
2022-04-08 20:34:00,59
2022-04-08 20:35:00,61
2022-04-08 20:36:00,61
2022-04-08 20:37:00,61
2022-04-08 20:38:00,61
2022-04-09 03:59:00,61
2022-04-09 04:00:00,62
2022-04-09 04:01:00,63
2022-04-09 04:02:00,58
2022-04-09 04:03:00,59
2022-04-09 04:04:00,76
2022-04-09 04:05:00,66
2022-04-09 04:06:00,74
2022-04-09 04:07:00,65
2022-04-09 04:08:00,53
2022-04-09 06:59:00,63
2022-04-09 07:00:00,62
2022-04-09 07:01:00,68
2022-04-09 07:02:00,66
2022-04-09 07:03:00,64
2022-04-09 07:04:00,64
2022-04-09 07:05:00,66
2022-04-09 07:06:00,63
2022-04-09 07:07:00,63
2022-04-09 07:08:00,61
2022-04-09 07:09:00,67
2022-04-09 07:10:00,69
2022-04-09 07:11:00,58
2022-04-09 07:12:00,65
2022-04-09 07:13:00,60
2022-04-09 07:14:00,62
2022-04-09 07:15:00,63
2022-04-09 07:16:00,65
2022-04-09 07:17:00,64
2022-04-09 07:39:00,64
2022-04-09 07:40:00,62
2022-04-09 07:41:00,64
2022-04-09 07:42:00,62
2022-04-09 07:43:00,56
2022-04-09 07:44:00,60
2022-04-09 07:45:00,61
2022-04-09 07:46:00,60
2022-04-09 07:47:00,60
2022-04-09 07:48:00,72
2022-04-09 18:14:00,66
2022-04-09 18:15:00,63
2022-04-09 18:16:00,66
2022-04-09 18:17:00,63
2022-04-09 18:18:00,69
2022-04-09 18:19:00,65
2022-04-09 18:20:00,62
2022-04-09 18:21:00,62
2022-04-09 18:22:00,61
2022-04-09 18:23:00,68
2022-04-09 18:34:00,60
2022-04-09 18:35:00,63
2022-04-09 18:36:00,61
2022-04-09 18:37:00,66
2022-04-09 18:38:00,65
2022-04-09 18:39:00,63
2022-04-09 18:40:00,64
2022-04-09 18:41:00,60
2022-04-09 18:42:00,59
2022-04-09 18:43:00,62
2022-04-09 18:44:00,62
2022-04-09 18:45:00,67
2022-04-09 18:46:00,64
2022-04-09 18:47:00,64
2022-04-09 18:48:00,61
2022-04-09 18:49:00,63
2022-04-09 18:50:00,64
2022-04-09 18:51:00,62
2022-04-09 18:52:00,63
2022-04-09 21:04:00,56
2022-04-09 21:05:00,58
2022-04-09 21:06:00,64
2022-04-09 21:07:00,60
2022-04-09 21:08:00,72
2022-04-09 21:09:00,66
2022-04-09 21:10:00,65
2022-04-09 21:11:00,61
2022-04-09 21:12:00,61
2022-04-09 21:13:00,60
2022-04-10 02:44:00,61
