sep=,
"Time","dt_sound_level_dB"
2022-04-04 17:05:00,55
2022-04-04 17:06:00,62
2022-04-04 17:08:00,51
2022-04-04 17:09:00,52
2022-04-04 17:19:00,52
2022-04-04 17:21:00,52
2022-04-04 17:22:00,51
2022-04-04 17:24:00,54
2022-04-04 17:25:00,54
2022-04-04 17:25:00,57
2022-04-04 17:27:00,54
2022-04-04 17:28:00,53
2022-04-04 17:29:00,50
2022-04-04 17:30:00,53
2022-04-04 17:30:00,54
2022-04-04 17:32:00,54
2022-04-04 17:33:00,52
2022-04-04 17:33:00,58
2022-04-04 17:35:00,57
2022-04-04 17:37:00,56
2022-04-04 17:38:00,55
2022-04-04 17:39:00,51
2022-04-04 17:40:00,52
2022-04-04 17:41:00,54
2022-04-04 17:42:00,53
2022-04-04 17:43:00,52
2022-04-04 17:44:00,53
2022-04-04 17:45:00,53
2022-04-04 17:46:00,54
2022-04-04 17:47:00,51
2022-04-04 17:47:00,52
2022-04-04 17:48:00,53
2022-04-04 17:49:00,55
2022-04-04 18:10:00,54
2022-04-04 18:11:00,51
2022-04-04 18:12:00,53
2022-04-04 18:13:00,55
2022-04-04 18:14:00,56
2022-04-04 18:15:00,54
2022-04-04 18:16:00,53
2022-04-04 18:17:00,59
2022-04-04 18:18:00,54
2022-04-04 18:18:00,55
2022-04-04 18:19:00,56
2022-04-04 18:20:00,55
2022-04-04 18:21:00,57
2022-04-04 18:22:00,59
2022-04-04 18:23:00,52
2022-04-04 18:24:00,52
2022-04-04 18:26:00,53
2022-04-04 18:27:00,54
2022-04-04 18:30:00,55
2022-04-04 18:39:00,56
2022-04-04 18:41:00,52
2022-04-04 18:41:00,56
2022-04-04 18:44:00,53
2022-04-04 18:45:00,54
2022-04-04 18:46:00,54
2022-04-04 18:46:00,57
2022-04-04 18:47:00,60
2022-04-04 18:49:00,56
2022-04-04 18:50:00,54
2022-04-04 18:58:00,54
2022-04-04 19:00:00,50
2022-04-04 19:00:00,51
2022-04-04 19:03:00,51
2022-04-04 19:03:00,54
2022-04-04 19:04:00,55
2022-04-04 19:06:00,57
2022-04-04 19:07:00,53
2022-04-04 19:08:00,52
2022-04-04 19:09:00,56
2022-04-04 19:29:00,60
2022-04-04 19:32:00,56
2022-04-04 19:33:00,50
2022-04-04 19:33:00,56
2022-04-04 19:35:00,56
2022-04-04 19:36:00,56
2022-04-04 19:37:00,66
2022-04-04 19:38:00,55
2022-04-04 19:39:00,52
2022-04-04 19:40:00,54
2022-04-04 19:51:00,51
2022-04-04 19:52:00,56
2022-04-04 19:52:00,59
2022-04-04 19:53:00,50
2022-04-04 19:53:00,58
2022-04-04 19:55:00,56
2022-04-04 19:56:00,50
2022-04-04 19:59:00,52
2022-04-04 20:10:00,55
2022-04-04 20:11:00,55
2022-04-04 20:12:00,53
2022-04-04 20:12:00,55
2022-04-04 20:13:00,56
2022-04-04 20:15:00,52
2022-04-04 20:16:00,53
2022-04-04 20:17:00,55
2022-04-04 20:18:00,47
2022-04-04 20:18:00,54
2022-04-04 20:19:00,56
2022-04-04 20:20:00,50
2022-04-04 20:21:00,57
2022-04-04 20:22:00,53
2022-04-04 20:23:00,55
2022-04-04 20:25:00,55
2022-04-04 20:26:00,49
2022-04-04 20:27:00,53
2022-04-04 20:28:00,53
2022-04-04 20:40:00,51
2022-04-04 20:41:00,54
2022-04-04 20:42:00,52
2022-04-04 20:42:00,54
2022-04-04 20:43:00,47
2022-04-04 20:45:00,48
2022-04-04 20:45:00,52
2022-04-04 20:46:00,51
2022-04-04 20:47:00,54
2022-04-04 20:48:00,49
2022-04-04 21:09:00,54
2022-04-04 21:11:00,52
2022-04-04 21:12:00,54
2022-04-04 21:13:00,53
2022-04-04 21:14:00,51
2022-04-04 21:15:00,52
2022-04-04 21:16:00,53
2022-04-04 21:17:00,53
2022-04-04 21:18:00,51
2022-04-04 21:19:00,53
2022-04-04 21:41:00,53
2022-04-04 21:42:00,49
2022-04-04 21:43:00,54
2022-04-04 21:44:00,52
2022-04-04 21:45:00,54
2022-04-04 21:46:00,52
2022-04-04 21:47:00,50
2022-04-04 21:48:00,47
2022-04-04 21:49:00,47
2022-04-04 21:50:00,50
2022-04-04 21:51:00,50
2022-04-04 21:52:00,55
2022-04-04 21:53:00,52
2022-04-04 21:54:00,50
2022-04-04 21:55:00,48
2022-04-04 21:56:00,51
2022-04-04 21:57:00,51
2022-04-04 21:58:00,49
2022-04-04 21:59:00,53
2022-04-04 22:20:00,50
2022-04-04 22:21:00,51
2022-04-04 22:22:00,51
2022-04-04 22:23:00,50
2022-04-04 22:24:00,49
2022-04-04 22:25:00,51
2022-04-04 22:26:00,52
2022-04-04 22:27:00,50
2022-04-04 22:28:00,48
2022-04-04 22:29:00,52
2022-04-04 22:41:00,48
2022-04-04 22:42:00,54
2022-04-04 22:43:00,50
2022-04-04 22:44:00,50
2022-04-04 22:45:00,51
2022-04-04 22:46:00,56
2022-04-04 22:47:00,48
2022-04-04 22:48:00,53
2022-04-04 22:49:00,50
2022-04-04 22:50:00,51
2022-04-04 22:51:00,50
2022-04-04 22:52:00,51
2022-04-04 22:53:00,53
2022-04-04 22:54:00,53
2022-04-04 22:55:00,50
2022-04-04 22:56:00,51
2022-04-04 22:57:00,53
2022-04-04 22:58:00,53
2022-04-04 22:59:00,52
2022-04-04 23:00:00,51
2022-04-04 23:10:00,52
2022-04-04 23:11:00,49
2022-04-04 23:12:00,52
2022-04-04 23:13:00,48
2022-04-04 23:14:00,47
2022-04-04 23:15:00,46
2022-04-04 23:16:00,54
2022-04-04 23:17:00,48
2022-04-04 23:18:00,49
2022-04-04 23:19:00,50
2022-04-05 01:51:00,48
2022-04-05 01:52:00,47
2022-04-05 01:53:00,45
2022-04-05 01:54:00,45
