sep=,
"Time","dt_sound_level_dB"
2022-04-05 03:33:00,62
2022-04-05 03:35:00,58
2022-04-05 03:45:00,61
2022-04-05 03:46:00,56
2022-04-05 03:47:00,62
2022-04-05 03:48:00,55
2022-04-05 03:49:00,57
2022-04-05 03:50:00,62
2022-04-05 03:51:00,56
2022-04-05 03:52:00,59
2022-04-05 03:53:00,57
2022-04-05 03:54:00,70
2022-04-05 03:55:00,58
2022-04-05 03:56:00,61
2022-04-05 03:57:00,60
2022-04-05 03:58:00,61
2022-04-05 03:59:00,65
2022-04-05 04:00:00,53
2022-04-05 04:01:00,59
2022-04-05 04:02:00,61
2022-04-05 04:03:00,62
2022-04-05 04:04:00,58
2022-04-05 04:05:00,59
2022-04-05 04:06:00,55
2022-04-05 04:07:00,62
2022-04-05 04:08:00,54
2022-04-05 04:09:00,64
2022-04-05 04:10:00,55
2022-04-05 04:11:00,57
2022-04-05 04:12:00,60
2022-04-05 04:13:00,59
2022-04-05 04:14:00,53
2022-04-05 04:15:00,55
2022-04-05 04:16:00,60
2022-04-05 04:17:00,62
2022-04-05 04:18:00,57
2022-04-05 04:19:00,57
2022-04-05 04:20:00,52
2022-04-05 04:21:00,53
2022-04-05 04:22:00,59
2022-04-05 04:23:00,52
2022-04-05 04:24:00,54
2022-04-05 04:45:00,58
2022-04-05 04:46:00,61
2022-04-05 04:47:00,54
2022-04-05 04:48:00,61
2022-04-05 04:49:00,58
2022-04-05 04:50:00,52
2022-04-05 04:51:00,57
2022-04-05 04:52:00,61
2022-04-05 04:53:00,54
2022-04-05 04:54:00,51
2022-04-05 05:05:00,61
2022-04-05 05:06:00,65
2022-04-05 05:07:00,60
2022-04-05 05:08:00,56
2022-04-05 05:09:00,55
2022-04-05 05:10:00,58
2022-04-05 05:11:00,50
2022-04-05 05:12:00,63
2022-04-05 05:13:00,60
2022-04-05 05:14:00,62
2022-04-05 05:15:00,61
2022-04-05 05:16:00,54
2022-04-05 05:17:00,58
2022-04-05 05:18:00,60
2022-04-05 05:19:00,54
2022-04-05 05:20:00,62
2022-04-05 05:21:00,61
2022-04-05 05:22:00,58
2022-04-05 05:23:00,52
2022-04-05 05:24:00,56
2022-04-05 05:36:00,58
2022-04-05 05:37:00,56
2022-04-05 05:38:00,66
2022-04-05 05:39:00,57
2022-04-05 05:40:00,68
2022-04-05 05:41:00,61
2022-04-05 05:42:00,57
2022-04-05 05:43:00,63
2022-04-05 05:44:00,67
2022-04-05 05:55:00,62
2022-04-05 05:56:00,61
2022-04-05 05:57:00,62
2022-04-05 05:58:00,57
2022-04-05 05:59:00,61
2022-04-05 06:00:00,62
2022-04-05 06:01:00,57
2022-04-05 06:02:00,62
2022-04-05 06:03:00,61
2022-04-05 06:04:00,51
2022-04-05 08:05:00,65
2022-04-05 08:06:00,65
2022-04-05 08:07:00,67
2022-04-05 08:08:00,64
2022-04-05 08:09:00,65
2022-04-05 08:10:00,62
2022-04-05 08:11:00,62
2022-04-05 08:12:00,66
2022-04-05 08:13:00,61
2022-04-05 08:14:00,66
2022-04-05 08:15:00,64
2022-04-05 08:16:00,66
2022-04-05 08:17:00,57
2022-04-05 08:18:00,64
2022-04-05 08:19:00,65
2022-04-05 08:20:00,65
2022-04-05 08:21:00,65
2022-04-05 08:22:00,66
2022-04-05 08:23:00,66
2022-04-05 08:24:00,61
2022-04-05 08:36:00,62
2022-04-05 08:37:00,67
2022-04-05 08:38:00,65
2022-04-05 08:39:00,67
2022-04-05 08:40:00,65
2022-04-05 08:41:00,69
2022-04-05 08:42:00,65
2022-04-05 08:43:00,62
2022-04-05 08:44:00,67
2022-04-05 08:45:00,69
2022-04-05 09:15:00,66
2022-04-05 09:16:00,62
2022-04-05 09:17:00,61
2022-04-05 09:18:00,68
2022-04-05 09:19:00,61
2022-04-05 09:20:00,71
2022-04-05 09:21:00,70
2022-04-05 09:22:00,62
2022-04-05 09:23:00,68
2022-04-05 09:24:00,64
2022-04-05 09:36:00,65
2022-04-05 09:37:00,65
2022-04-05 09:38:00,67
2022-04-05 09:39:00,67
2022-04-05 09:40:00,71
2022-04-05 09:41:00,67
2022-04-05 09:42:00,65
2022-04-05 09:43:00,72
2022-04-05 09:44:00,63
2022-04-05 09:45:00,68
2022-04-05 09:55:00,69
2022-04-05 09:56:00,64
2022-04-05 09:57:00,64
2022-04-05 09:58:00,64
2022-04-05 09:59:00,61
2022-04-05 10:00:00,65
2022-04-05 10:01:00,65
2022-04-05 10:02:00,65
2022-04-05 10:03:00,65
2022-04-05 10:04:00,66
2022-04-05 10:05:00,68
2022-04-05 10:06:00,69
2022-04-05 10:07:00,68
2022-04-05 10:08:00,67
2022-04-05 10:09:00,71
2022-04-05 10:10:00,61
2022-04-05 10:11:00,69
2022-04-05 10:12:00,63
2022-04-05 10:13:00,68
2022-04-05 10:14:00,63
2022-04-05 10:25:00,69
2022-04-05 10:26:00,65
2022-04-05 10:27:00,64
2022-04-05 10:28:00,62
2022-04-05 10:29:00,63
2022-04-05 10:30:00,64
2022-04-05 10:31:00,66
2022-04-05 10:33:00,68
2022-04-05 10:34:00,68
2022-04-05 10:35:00,65
2022-04-05 10:36:00,68
2022-04-05 10:37:00,65
2022-04-05 10:38:00,62
2022-04-05 10:39:00,66
2022-04-05 10:40:00,64
2022-04-05 10:41:00,62
2022-04-05 10:42:00,68
2022-04-05 10:43:00,65
2022-04-05 10:44:00,64
2022-04-05 10:45:00,67
2022-04-05 10:55:00,70
2022-04-05 10:56:00,69
2022-04-05 10:57:00,66
2022-04-05 10:58:00,64
2022-04-05 10:59:00,68
2022-04-05 11:00:00,73
2022-04-05 11:01:00,65
2022-04-05 11:02:00,63
2022-04-05 11:03:00,61
2022-04-05 11:04:00,67
2022-04-05 11:25:00,69
2022-04-05 11:26:00,71
2022-04-05 11:27:00,68
2022-04-05 11:28:00,61
2022-04-05 11:29:00,61
2022-04-05 11:30:00,62
2022-04-05 11:32:00,66
2022-04-05 11:33:00,62
2022-04-05 11:34:00,67
2022-04-05 11:35:00,69
2022-04-05 11:36:00,62
2022-04-05 11:37:00,66
2022-04-05 11:38:00,66
2022-04-05 11:39:00,65
2022-04-05 11:40:00,58
2022-04-05 11:41:00,65
2022-04-05 11:42:00,62
2022-04-05 11:43:00,66
2022-04-05 11:44:00,65
2022-04-05 11:45:00,64
2022-04-05 12:15:00,63
2022-04-05 12:16:00,64
2022-04-05 12:17:00,74
2022-04-05 12:18:00,72
2022-04-05 12:19:00,67
2022-04-05 12:20:00,59
2022-04-05 12:21:00,64
2022-04-05 12:22:00,68
2022-04-05 12:23:00,62
2022-04-05 12:24:00,70
2022-04-05 12:36:00,64
2022-04-05 12:37:00,67
2022-04-05 12:38:00,69
2022-04-05 12:39:00,70
2022-04-05 12:40:00,67
2022-04-05 12:41:00,65
2022-04-05 12:42:00,65
2022-04-05 12:43:00,61
2022-04-05 12:44:00,61
2022-04-05 12:45:00,62
2022-04-05 13:05:00,62
2022-04-05 13:06:00,65
2022-04-05 13:07:00,67
2022-04-05 13:08:00,64
2022-04-05 13:09:00,68
2022-04-05 13:10:00,64
2022-04-05 13:11:00,60
2022-04-05 13:12:00,60
2022-04-05 13:13:00,69
2022-04-05 13:14:00,63
2022-04-05 13:36:00,62
2022-04-05 13:37:00,59
2022-04-05 13:38:00,68
2022-04-05 13:39:00,62
2022-04-05 13:40:00,63
2022-04-05 13:41:00,59
2022-04-05 13:42:00,61
2022-04-05 13:43:00,66
2022-04-05 13:44:00,68
2022-04-05 13:45:00,68
2022-04-05 15:05:00,69
2022-04-05 15:06:00,76
2022-04-05 15:07:00,68
2022-04-05 15:08:00,71
2022-04-05 15:09:00,80
2022-04-05 15:10:00,79
2022-04-05 15:11:00,80
2022-04-05 15:12:00,74
2022-04-05 15:13:00,74
2022-04-05 15:14:00,81
2022-04-05 15:15:00,72
2022-04-05 15:16:00,80
2022-04-05 15:17:00,78
2022-04-05 15:18:00,72
2022-04-05 15:19:00,70
2022-04-05 15:20:00,66
2022-04-05 15:21:00,76
2022-04-05 15:22:00,84
2022-04-05 15:23:00,77
2022-04-05 15:24:00,72
2022-04-05 16:05:00,72
2022-04-05 16:06:00,79
2022-04-05 16:07:00,84
2022-04-05 16:08:00,78
2022-04-05 16:09:00,75
2022-04-05 16:10:00,76
2022-04-05 16:11:00,82
2022-04-05 16:12:00,73
2022-04-05 16:13:00,70
2022-04-05 16:14:00,72
2022-04-05 16:15:00,74
2022-04-05 16:16:00,67
2022-04-05 16:17:00,76
2022-04-05 16:18:00,79
2022-04-05 16:19:00,74
2022-04-05 16:20:00,77
2022-04-05 16:21:00,79
2022-04-05 16:22:00,72
2022-04-05 16:23:00,75
2022-04-05 16:24:00,67
2022-04-05 16:25:00,79
2022-04-05 16:26:00,80
2022-04-05 16:27:00,80
2022-04-05 16:28:00,76
2022-04-05 16:29:00,82
2022-04-05 16:30:00,66
2022-04-05 16:31:00,76
2022-04-05 16:33:00,84
2022-04-05 16:34:00,81
2022-04-05 16:35:00,71
2022-04-05 16:36:00,70
2022-04-05 16:37:00,69
2022-04-05 16:38:00,85
2022-04-05 16:39:00,78
2022-04-05 16:40:00,80
2022-04-05 16:41:00,78
2022-04-05 16:42:00,74
2022-04-05 16:43:00,76
2022-04-05 16:44:00,83
2022-04-05 16:45:00,74
2022-04-05 16:46:00,87
2022-04-05 16:47:00,74
2022-04-05 16:48:00,77
2022-04-05 16:49:00,76
2022-04-05 16:50:00,78
2022-04-05 16:51:00,77
2022-04-05 16:52:00,80
2022-04-05 16:53:00,82
2022-04-05 16:54:00,74
2022-04-05 16:55:00,80
2022-04-05 17:46:00,84
2022-04-05 17:47:00,80
2022-04-05 17:48:00,85
2022-04-05 17:49:00,85
2022-04-05 17:50:00,84
2022-04-05 17:51:00,81
2022-04-05 17:52:00,84
2022-04-05 17:53:00,85
2022-04-05 17:54:00,81
2022-04-05 17:55:00,83
2022-04-05 21:20:00,76
2022-04-05 21:21:00,71
2022-04-05 21:22:00,86
2022-04-05 21:23:00,74
2022-04-05 21:24:00,79
2022-04-05 21:25:00,68
2022-04-05 21:26:00,78
2022-04-05 21:27:00,77
2022-04-05 21:28:00,69
2022-04-05 21:29:00,63
2022-04-05 21:40:00,69
2022-04-05 21:41:00,72
2022-04-05 21:42:00,83
2022-04-05 21:43:00,69
2022-04-05 21:44:00,68
2022-04-05 21:45:00,80
2022-04-05 21:46:00,72
2022-04-05 21:47:00,67
2022-04-05 21:48:00,76
2022-04-05 21:49:00,80
2022-04-06 00:11:00,52
2022-04-06 00:12:00,50
2022-04-06 00:13:00,55
2022-04-06 00:14:00,53
2022-04-06 00:15:00,55
2022-04-06 00:16:00,50
2022-04-06 00:17:00,55
2022-04-06 00:18:00,47
2022-04-06 00:19:00,53
2022-04-06 00:20:00,49
2022-04-06 00:30:00,50
2022-04-06 00:31:00,53
2022-04-06 00:32:00,49
2022-04-06 00:33:00,53
2022-04-06 00:34:00,50
2022-04-06 00:35:00,53
2022-04-06 00:36:00,53
2022-04-06 00:37:00,51
2022-04-06 00:38:00,52
2022-04-06 00:39:00,52
2022-04-06 01:30:00,49
2022-04-06 01:31:00,51
2022-04-06 01:32:00,47
2022-04-06 01:33:00,50
2022-04-06 01:34:00,52
2022-04-06 01:35:00,48
2022-04-06 01:36:00,50
2022-04-06 01:37:00,47
2022-04-06 01:38:00,52
2022-04-06 01:39:00,49
2022-04-06 01:40:00,48
2022-04-06 01:41:00,49
2022-04-06 01:42:00,49
2022-04-06 01:43:00,52
2022-04-06 01:44:00,51
2022-04-06 01:45:00,49
2022-04-06 01:46:00,47
2022-04-06 01:47:00,50
2022-04-06 01:48:00,48
2022-04-06 01:49:00,47
2022-04-06 02:00:00,49
2022-04-06 02:01:00,49
2022-04-06 02:02:00,48
2022-04-06 02:03:00,49
2022-04-06 02:04:00,47
2022-04-06 02:05:00,50
2022-04-06 02:06:00,50
2022-04-06 02:07:00,49
2022-04-06 02:09:00,49
2022-04-06 02:10:00,51
2022-04-06 02:11:00,51
2022-04-06 02:12:00,48
2022-04-06 02:13:00,50
2022-04-06 02:14:00,50
2022-04-06 02:15:00,50
2022-04-06 02:16:00,49
2022-04-06 02:17:00,47
2022-04-06 02:18:00,48
2022-04-06 02:19:00,50
2022-04-06 02:20:00,48
2022-04-06 02:50:00,47
2022-04-06 02:51:00,49
2022-04-06 02:52:00,48
2022-04-06 02:53:00,51
2022-04-06 02:54:00,53
2022-04-06 02:55:00,52
2022-04-06 02:56:00,54
2022-04-06 02:57:00,49
2022-04-06 02:58:00,47
2022-04-06 02:59:00,53
2022-04-06 05:21:00,53
2022-04-06 05:22:00,50
2022-04-06 05:23:00,50
2022-04-06 05:24:00,48
2022-04-06 05:25:00,57
2022-04-06 05:26:00,58
2022-04-06 05:27:00,50
2022-04-06 05:28:00,54
2022-04-06 05:29:00,49
2022-04-06 05:40:00,50
2022-04-06 05:41:00,50
2022-04-06 05:42:00,50
2022-04-06 05:43:00,47
2022-04-06 05:44:00,48
2022-04-06 05:45:00,48
2022-04-06 05:46:00,48
2022-04-06 05:47:00,52
2022-04-06 05:48:00,53
2022-04-06 05:49:00,48
2022-04-06 05:50:00,47
2022-04-06 05:51:00,48
2022-04-06 05:52:00,53
2022-04-06 05:53:00,51
2022-04-06 05:54:00,48
2022-04-06 05:55:00,53
2022-04-06 05:56:00,52
2022-04-06 05:57:00,47
2022-04-06 05:58:00,48
2022-04-06 05:59:00,51
2022-04-06 09:11:00,54
2022-04-06 09:12:00,51
2022-04-06 09:13:00,51
2022-04-06 09:14:00,54
2022-04-06 09:15:00,54
2022-04-06 09:16:00,51
2022-04-06 09:17:00,52
2022-04-06 09:18:00,52
2022-04-06 09:19:00,56
2022-04-06 09:20:00,58
2022-04-06 09:30:00,69
2022-04-06 09:31:00,62
2022-04-06 09:32:00,61
2022-04-06 09:33:00,60
2022-04-06 09:34:00,60
2022-04-06 09:35:00,56
2022-04-06 09:36:00,59
2022-04-06 09:37:00,59
2022-04-06 09:38:00,63
2022-04-06 09:39:00,61
2022-04-06 13:50:00,64
2022-04-06 13:51:00,62
2022-04-06 13:52:00,62
2022-04-06 13:53:00,57
2022-04-06 13:54:00,70
2022-04-06 13:55:00,78
2022-04-06 13:56:00,66
2022-04-06 13:57:00,73
2022-04-06 13:58:00,67
2022-04-06 13:59:00,66
2022-04-06 14:50:00,64
2022-04-06 14:51:00,70
2022-04-06 14:52:00,62
2022-04-06 14:53:00,69
2022-04-06 14:54:00,61
2022-04-06 14:55:00,65
2022-04-06 14:56:00,65
2022-04-06 14:57:00,62
2022-04-06 14:58:00,63
2022-04-06 14:59:00,67
2022-04-06 15:11:00,68
2022-04-06 15:12:00,65
2022-04-06 15:13:00,66
2022-04-06 15:14:00,67
2022-04-06 15:15:00,64
2022-04-06 15:16:00,62
2022-04-06 15:17:00,58
2022-04-06 15:18:00,69
2022-04-06 15:19:00,62
2022-04-06 15:20:00,62
2022-04-06 15:50:00,75
2022-04-06 15:51:00,74
2022-04-06 15:52:00,67
2022-04-06 15:53:00,60
2022-04-06 15:54:00,65
2022-04-06 15:55:00,60
2022-04-06 15:56:00,61
2022-04-06 15:57:00,73
2022-04-06 15:58:00,65
2022-04-06 15:59:00,73
2022-04-06 16:00:00,62
2022-04-06 16:01:00,66
2022-04-06 16:02:00,66
2022-04-06 16:03:00,74
2022-04-06 16:04:00,64
2022-04-06 16:05:00,65
2022-04-06 16:07:00,63
2022-04-06 16:08:00,59
2022-04-06 16:09:00,63
2022-04-06 16:10:00,67
2022-04-06 16:11:00,66
2022-04-06 16:12:00,65
2022-04-06 16:13:00,68
2022-04-06 16:14:00,64
2022-04-06 16:15:00,67
2022-04-06 16:16:00,65
2022-04-06 16:17:00,61
2022-04-06 16:18:00,66
2022-04-06 16:19:00,62
2022-04-06 16:20:00,60
