time,SO2,SO2_model
2022-02-05 00:00:00,10.89423637,1.2070311
2022-02-05 01:00:00,10.42042793,0.93945307
2022-02-05 02:00:00,9.60595256,0.98437494
2022-02-05 03:00:00,9.72266934,0.95507807
2022-02-05 04:00:00,10.56228255,0.95507807
2022-02-05 05:00:00,10.66894801,1.2539061
2022-02-05 06:00:00,9.93934061,1.8515624
2022-02-05 07:00:00,11.72771612,2.6874998
2022-02-05 08:00:00,12.22519598,3.5468748
2022-02-05 09:00:00,10.47251481,5.0781245
2022-02-05 10:00:00,9.37016652,7.6406245
2022-02-05 11:00:00,9.73642709,7.1562495
2022-02-05 12:00:00,10.30592839,6.0312495
2022-02-05 13:00:00,9.83461525,4.3593745
2022-02-05 14:00:00,8.70243414,3.1328123
2022-02-05 15:00:00,7.99252093,2.0624998
2022-02-05 16:00:00,7.23337593,1.0468749
2022-02-05 17:00:00,6.08019803,0.5449218
2022-02-05 18:00:00,6.02780676,0.47753903
2022-02-05 19:00:00,9.10062648,0.51562494
2022-02-05 20:00:00,10.73490539,0.49999997
2022-02-05 21:00:00,10.62526651,0.50781244
2022-02-05 22:00:00,10.07435388,0.5898437
2022-02-05 23:00:00,,0.5820312
2022-02-06 00:00:00,9.4916309,0.5664062
2022-02-06 01:00:00,9.16273896,0.48437497
2022-02-06 02:00:00,8.90274532,0.49218747
2022-02-06 03:00:00,8.59537268,0.51562494
2022-02-06 04:00:00,8.69633274,0.5742187
2022-02-06 05:00:00,9.1342531,0.7304687
2022-02-06 06:00:00,9.47578514,0.9023437
2022-02-06 07:00:00,10.4777371,1.0156249
2022-02-06 08:00:00,8.56201669,0.94726557
2022-02-06 09:00:00,8.10929099,0.7460937
2022-02-06 10:00:00,7.77863808,0.7460937
2022-02-06 11:00:00,7.50392354,0.61132807
2022-02-06 12:00:00,7.07448436,0.52343744
2022-02-06 13:00:00,6.16610868,0.47363278
2022-02-06 14:00:00,5.29373771,0.48437497
2022-02-06 15:00:00,5.39802081,0.5820312
2022-02-06 16:00:00,5.54825027,0.79882807
2022-02-06 17:00:00,6.36204775,0.7089843
2022-02-06 18:00:00,8.20158888,0.49999997
2022-02-06 19:00:00,12.57113799,0.39160153
2022-02-06 20:00:00,12.5290203,0.36230466
2022-02-06 21:00:00,12.39228721,0.31347653
2022-02-06 22:00:00,11.67129833,0.24609374
2022-02-06 23:00:00,11.36846422,0.25781247
2022-02-07 00:00:00,,0.36523435
2022-02-07 01:00:00,10.33378256,2.1796873
2022-02-07 02:00:00,10.5175813,3.9999998
2022-02-07 03:00:00,10.77336304,4.7187495
2022-02-07 04:00:00,10.69629799,4.5312495
2022-02-07 05:00:00,10.89228202,3.6718748
2022-02-07 06:00:00,13.95258337,3.0156248
2022-02-07 07:00:00,26.03253741,2.5390623
2022-02-07 08:00:00,19.03108504,2.6249998
2022-02-07 09:00:00,16.17325635,3.0468748
2022-02-07 10:00:00,14.28249085,3.4296873
2022-02-07 11:00:00,15.29153722,3.1328123
2022-02-07 12:00:00,9.15515089,2.6562498
2022-02-07 13:00:00,7.79929723,1.6992186
2022-02-07 14:00:00,7.61320913,0.79101557
2022-02-07 15:00:00,7.02754958,0.41015622
2022-02-07 16:00:00,6.64815538,0.61132807
2022-02-07 17:00:00,6.31845425,0.79882807
2022-02-07 18:00:00,5.68666809,0.84374994
2022-02-07 19:00:00,10.17757558,0.9179687
2022-02-07 20:00:00,11.5880951,1.0585936
2022-02-07 21:00:00,10.78889983,1.2226561
2022-02-07 22:00:00,11.43448895,1.3593749
2022-02-07 23:00:00,10.82909581,1.3867186
2022-02-08 00:00:00,10.48890946,1.3593749
2022-02-08 01:00:00,,2.8046873
2022-02-08 02:00:00,10.01438594,2.8984373
2022-02-08 03:00:00,9.77514577,3.0468748
2022-02-08 04:00:00,9.59413994,3.2187498
2022-02-08 05:00:00,9.2196512,3.4609373
2022-02-08 06:00:00,9.47734928,3.6718748
2022-02-08 07:00:00,9.17900025,3.8203123
2022-02-08 08:00:00,9.26995005,3.8749998
2022-02-08 09:00:00,9.03326966,3.4296873
2022-02-08 10:00:00,8.85394681,3.1328123
2022-02-08 11:00:00,8.50392072,2.7421873
2022-02-08 12:00:00,8.10842597,2.5390623
2022-02-08 13:00:00,7.99826322,2.2421873
2022-02-08 14:00:00,7.88840109,1.9687499
2022-02-08 15:00:00,7.65914788,1.7734374
2022-02-08 16:00:00,6.98364105,1.5234374
2022-02-08 17:00:00,7.31944686,1.3281249
2022-02-08 18:00:00,6.81642078,1.2968749
2022-02-08 19:00:00,11.43361413,1.2070311
2022-02-08 20:00:00,13.59605088,1.1054686
2022-02-08 21:00:00,12.07328476,1.1953124
2022-02-08 22:00:00,11.9013134,1.1210936
2022-02-08 23:00:00,12.53897778,1.1328124
2022-02-09 00:00:00,12.22651189,1.3437499
2022-02-09 01:00:00,11.59674398,1.2851561
2022-02-09 02:00:00,,1.1328124
2022-02-09 03:00:00,11.77232516,1.2382811
2022-02-09 04:00:00,10.58741265,1.1640624
2022-02-09 05:00:00,11.15757286,0.98437494
2022-02-09 06:00:00,11.97608264,0.84374994
2022-02-09 07:00:00,12.56192949,0.7167968
2022-02-09 08:00:00,12.50935029,0.67968744
2022-02-09 09:00:00,12.25683367,0.7011718
2022-02-09 10:00:00,10.94099805,0.7167968
2022-02-09 11:00:00,10.10143388,0.76757807
2022-02-09 12:00:00,9.37031854,0.8574218
2022-02-09 13:00:00,9.10538553,0.8867187
2022-02-09 14:00:00,8.62619588,0.84374994
2022-02-09 15:00:00,8.71072207,0.78320307
2022-02-09 16:00:00,8.50704092,0.7089843
2022-02-09 17:00:00,10.62528428,0.61132807
2022-02-09 18:00:00,10.8131791,0.5371093
2022-02-09 19:00:00,12.47388962,0.47753903
2022-02-09 20:00:00,12.91315709,0.45898435
2022-02-09 21:00:00,12.78823094,0.42187497
2022-02-09 22:00:00,11.73046022,0.30566403
2022-02-09 23:00:00,11.37192495,0.23876952
2022-02-10 00:00:00,10.92960598,0.2182617
2022-02-10 01:00:00,11.427038,0.19970702
2022-02-10 02:00:00,10.70711709,0.16992186
2022-02-10 03:00:00,,0.16992186
2022-02-10 04:00:00,12.90877297,0.23876952
2022-02-10 05:00:00,13.94414852,0.50781244
2022-02-10 06:00:00,14.6249426,0.84374994
2022-02-10 07:00:00,17.00949071,1.0585936
2022-02-10 08:00:00,11.05304566,1.1640624
2022-02-10 09:00:00,10.08067169,1.5507811
2022-02-10 10:00:00,8.91626674,1.6718749
2022-02-10 11:00:00,8.78052622,1.1640624
2022-02-10 12:00:00,7.60396225,0.99999994
2022-02-10 13:00:00,7.22722039,0.8945312
2022-02-10 14:00:00,6.9304894,0.96874994
2022-02-10 15:00:00,6.76352078,1.2382811
2022-02-10 16:00:00,8.18571781,1.8515624
2022-02-10 17:00:00,11.28825717,2.1484373
2022-02-10 18:00:00,13.1823596,1.9374999
2022-02-10 19:00:00,5.65404769,1.4765624
2022-02-10 20:00:00,8.89271477,1.0585936
2022-02-10 21:00:00,16.6345593,0.7011718
2022-02-10 22:00:00,14.20784901,0.40624997
2022-02-10 23:00:00,13.28968142,0.3427734
2022-02-11 00:00:00,12.79199426,0.3769531
2022-02-11 01:00:00,8.33935768,1.1484374
2022-02-11 02:00:00,5.73470796,2.1171873
2022-02-11 03:00:00,11.14755691,2.6874998
2022-02-11 04:00:00,,2.2109373
2022-02-11 05:00:00,11.42518518,1.5664061
2022-02-11 06:00:00,21.45989015,1.4335936
2022-02-11 07:00:00,21.34501593,1.4335936
2022-02-11 08:00:00,19.18497021,1.5507811
2022-02-11 09:00:00,19.29333746,1.7617186
2022-02-11 10:00:00,17.17579246,2.6874998
2022-02-11 11:00:00,15.3197378,2.4140623
2022-02-11 12:00:00,14.57312267,2.1171873
2022-02-11 13:00:00,14.45227844,1.8632811
2022-02-11 14:00:00,13.76932266,1.5351561
2022-02-11 15:00:00,14.01511447,1.2695311
2022-02-11 16:00:00,14.29274677,1.0468749
2022-02-11 17:00:00,14.00384841,0.79101557
2022-02-11 18:00:00,13.93361997,0.5898437
2022-02-11 19:00:00,12.30648541,0.46582028
2022-02-11 20:00:00,11.28354884,0.3691406
2022-02-11 21:00:00,11.41349534,0.2910156
2022-02-11 22:00:00,11.44312223,0.30957028
2022-02-11 23:00:00,11.21145935,0.41015622
2022-02-12 00:00:00,10.40787794,0.46582028
2022-02-12 01:00:00,10.40785316,0.5371093
2022-02-12 02:00:00,10.06031495,0.67968744
2022-02-12 03:00:00,10.68571025,0.82031244
2022-02-12 04:00:00,9.91798431,0.81249994
2022-02-12 05:00:00,,0.7539062
2022-02-12 06:00:00,10.07373899,0.83593744
2022-02-12 07:00:00,10.72259001,0.95507807
2022-02-12 08:00:00,10.76857742,0.93164057
2022-02-12 09:00:00,10.52932195,1.0468749
2022-02-12 10:00:00,10.64074492,1.1484374
2022-02-12 11:00:00,10.89334179,1.2851561
2022-02-12 12:00:00,10.61019044,1.7460936
2022-02-12 13:00:00,10.50876128,1.9687499
2022-02-12 14:00:00,10.55512493,1.9687499
2022-02-12 15:00:00,10.49271212,1.9374999
2022-02-12 16:00:00,10.4698786,1.7304686
2022-02-12 17:00:00,5.69932196,1.4609374
2022-02-12 18:00:00,0.0,1.3593749
2022-02-12 19:00:00,9.01726356,1.6093749
2022-02-12 20:00:00,12.7567688,1.7734374
2022-02-12 21:00:00,12.00400469,1.8515624
2022-02-12 22:00:00,10.94516471,1.7617186
2022-02-12 23:00:00,3.38351105,1.6093749
2022-02-13 00:00:00,6.69154417,1.5078124
2022-02-13 01:00:00,2.67456752,1.6093749
2022-02-13 02:00:00,10.03679563,1.5976561
2022-02-13 03:00:00,9.99536586,1.6249999
2022-02-13 04:00:00,0.0,1.7304686
2022-02-13 05:00:00,1.37378369,1.9374999
2022-02-13 06:00:00,,2.2656248
2022-02-13 07:00:00,12.38858661,2.4765623
2022-02-13 08:00:00,12.48411364,2.0312498
2022-02-13 09:00:00,12.51012088,1.6249999
2022-02-13 10:00:00,12.16808615,1.5234374
2022-02-13 11:00:00,12.99799368,1.4023436
2022-02-13 12:00:00,12.91197406,1.2851561
2022-02-13 13:00:00,13.16860803,1.2539061
2022-02-13 14:00:00,13.242357,1.3437499
2022-02-13 15:00:00,13.09170578,1.2968749
2022-02-13 16:00:00,13.06614069,1.2382811
2022-02-13 17:00:00,12.94996303,1.1484374
2022-02-13 18:00:00,13.32646487,1.0468749
2022-02-13 19:00:00,12.64387117,1.2226561
2022-02-13 20:00:00,12.4491098,1.2851561
2022-02-13 21:00:00,12.24187814,1.2070311
2022-02-13 22:00:00,12.10474908,0.93164057
2022-02-13 23:00:00,12.2009757,0.7617187
2022-02-14 00:00:00,12.02569388,0.7089843
2022-02-14 01:00:00,11.96293108,0.5898437
2022-02-14 02:00:00,11.97095955,0.5527343
2022-02-14 03:00:00,12.00373082,0.61132807
2022-02-14 04:00:00,12.2402417,0.8730468
2022-02-14 05:00:00,12.57773816,1.2382811
2022-02-14 06:00:00,14.22768616,1.4765624
2022-02-14 07:00:00,,1.7890624
2022-02-14 08:00:00,12.94181152,1.8789061
2022-02-14 09:00:00,12.88995349,2.2968748
2022-02-14 10:00:00,13.33554091,3.0703123
2022-02-14 11:00:00,13.93406154,2.9218748
2022-02-14 12:00:00,14.57989692,3.1328123
2022-02-14 13:00:00,14.01087323,3.4296873
2022-02-14 14:00:00,14.85320685,3.5234373
2022-02-14 15:00:00,14.68187453,3.4609373
2022-02-14 16:00:00,15.43691488,2.8359373
2022-02-14 17:00:00,15.75211871,1.6874999
2022-02-14 18:00:00,15.56438167,0.9179687
2022-02-14 19:00:00,14.67112666,0.60351557
