time,CO,CO_model
2022-02-09 13:00:00,284.75982,257.99997
2022-02-09 14:00:00,242.74349,253.99998
2022-02-09 15:00:00,226.98002,253.99998
2022-02-09 16:00:00,219.51121,323.99997
2022-02-09 17:00:00,220.8696,417.99997
2022-02-09 18:00:00,239.23519,487.99997
2022-02-09 19:00:00,405.33101999999997,541.99994
2022-02-09 20:00:00,615.46731,561.99994
2022-02-09 21:00:00,534.5652699999999,561.99994
2022-02-09 22:00:00,448.09231,487.99997
2022-02-09 23:00:00,380.38590999999997,420.99997
2022-02-10 00:00:00,343.85317999999995,403.99997
2022-02-10 01:00:00,367.75941,387.99997
2022-02-10 02:00:00,389.47207000000003,383.99997
2022-02-10 03:00:00,366.83697,367.99997
2022-02-10 04:00:00,336.91281,353.99997
2022-02-10 05:00:00,244.1816,343.99997
2022-02-10 06:00:00,241.34609,347.99997
2022-02-10 07:00:00,267.00389,343.99997
2022-02-10 08:00:00,231.43348,340.99997
2022-02-10 09:00:00,223.95687,333.99997
2022-02-10 10:00:00,235.59073999999998,313.99997
2022-02-10 11:00:00,193.71262000000002,300.99997
2022-02-10 12:00:00,187.14381999999998,287.99997
2022-02-10 13:00:00,175.25502,273.99997
2022-02-10 14:00:00,176.00780999999998,270.99997
2022-02-10 15:00:00,177.57018,267.99997
2022-02-10 16:00:00,181.05493,263.99997
2022-02-10 17:00:00,174.35523999999998,263.99997
2022-02-10 18:00:00,197.35382,267.99997
2022-02-10 19:00:00,188.63511,270.99997
2022-02-10 20:00:00,192.07209,273.99997
2022-02-10 21:00:00,199.76058999999998,280.99997
2022-02-10 22:00:00,209.21256,283.99997
2022-02-10 23:00:00,189.99875,287.99997
2022-02-11 00:00:00,173.90671,287.99997
2022-02-11 01:00:00,161.67860000000002,267.99997
2022-02-11 02:00:00,149.12628999999998,257.99997
2022-02-11 03:00:00,153.2425,260.99997
2022-02-11 04:00:00,149.59996999999998,273.99997
2022-02-11 05:00:00,146.58549000000002,283.99997
2022-02-11 06:00:00,157.28447,303.99997
2022-02-11 07:00:00,180.04403,310.99997
2022-02-11 08:00:00,176.25856000000002,303.99997
2022-02-11 09:00:00,235.86631,300.99997
2022-02-11 10:00:00,233.16687,297.99997
2022-02-11 11:00:00,214.04633,293.99997
2022-02-11 12:00:00,207.97189999999998,287.99997
2022-02-11 13:00:00,209.3924,283.99997
2022-02-11 14:00:00,200.24325000000002,280.99997
2022-02-11 15:00:00,200.27687999999998,277.99997
2022-02-11 16:00:00,200.84305,287.99997
2022-02-11 17:00:00,239.54709,293.99997
2022-02-11 18:00:00,282.87163,307.99997
2022-02-11 19:00:00,416.3608,333.99997
2022-02-11 20:00:00,421.71973,367.99997
2022-02-11 21:00:00,496.34247999999997,393.99997
2022-02-11 22:00:00,733.7838399999999,427.99997
2022-02-11 23:00:00,576.14434,447.99997
2022-02-12 00:00:00,383.4219,453.99997
2022-02-12 01:00:00,363.61748,487.99997
2022-02-12 02:00:00,308.71671,453.99997
2022-02-12 03:00:00,357.17279,410.99997
2022-02-12 04:00:00,383.33648,383.99997
2022-02-12 05:00:00,373.11229000000003,377.99997
2022-02-12 06:00:00,352.7647,397.99997
