time,CO,CO_model
2022-02-23 18:00:00,319.0,560.0
2022-02-23 19:00:00,409.0,740.0
2022-02-23 20:00:00,354.0,920.0
2022-02-23 21:00:00,450.0,1040.0
2022-02-23 22:00:00,336.0,934.0
2022-02-23 23:00:00,232.0,766.0
2022-02-24 00:00:00,252.0,566.0
2022-02-24 01:00:00,278.0,906.0
2022-02-24 02:00:00,255.0,760.0
2022-02-24 03:00:00,281.0,580.0
2022-02-24 04:00:00,302.0,397.0
2022-02-24 05:00:00,284.0,280.0
2022-02-24 06:00:00,270.0,243.5
2022-02-24 07:00:00,247.0,250.0
2022-02-24 08:00:00,252.0,277.0
2022-02-24 09:00:00,296.0,303.0
2022-02-24 10:00:00,261.0,317.0
2022-02-24 11:00:00,203.0,310.0
2022-02-24 12:00:00,229.0,290.0
2022-02-24 13:00:00,241.0,270.0
2022-02-24 14:00:00,247.0,263.0
2022-02-24 15:00:00,267.0,257.0
2022-02-24 16:00:00,305.0,247.0
2022-02-24 17:00:00,267.0,250.0
2022-02-24 18:00:00,313.0,253.5
2022-02-24 19:00:00,368.0,250.0
2022-02-24 20:00:00,403.0,247.0
2022-02-24 21:00:00,371.0,247.0
2022-02-24 22:00:00,276.0,243.5
2022-02-24 23:00:00,223.0,240.0
2022-02-25 00:00:00,226.0,233.5
2022-02-25 01:00:00,191.0,313.0
2022-02-25 02:00:00,171.0,270.0
2022-02-25 03:00:00,139.0,250.0
2022-02-25 04:00:00,142.0,243.5
2022-02-25 05:00:00,151.0,243.5
2022-02-25 06:00:00,168.0,247.0
2022-02-25 07:00:00,180.0,253.5
2022-02-25 08:00:00,191.0,253.5
2022-02-25 09:00:00,189.0,247.0
2022-02-25 10:00:00,215.0,236.5
2022-02-25 11:00:00,174.0,233.5
2022-02-25 12:00:00,165.0,230.0
2022-02-25 13:00:00,215.0,230.0
2022-02-25 14:00:00,189.0,230.0
2022-02-25 15:00:00,183.0,230.0
